1.190144,-11.021953,1.282793,-13.950476
1.187836,-11.039343,1.283291,-13.954335
1.187582,-11.041262,1.283394,-13.958198
1.187582,-11.041262,1.283310,-13.962000
1.187582,-11.041262,1.283075,-13.965812
1.187582,-11.041262,1.311826,-13.964128
1.185569,-11.056533,1.311928,-13.967835
1.185569,-11.056533,1.314505,-13.971410
1.185569,-11.056533,1.314799,-13.975197
1.185569,-11.056533,1.314122,-13.979066
1.185569,-11.056533,1.313974,-13.982951
1.183072,-11.075669,1.314631,-13.986734
1.183072,-11.075669,1.314879,-13.990576
1.183072,-11.075669,1.315258,-13.994398
1.183072,-11.075669,1.315482,-13.998239
1.180825,-11.093059,1.341291,-13.995155
1.180570,-11.095033,1.340822,-13.999110
1.180570,-11.095033,1.342430,-14.002712
1.180570,-11.095033,1.345123,-14.006259
1.180570,-11.095033,1.344423,-14.010181
1.178627,-11.110258,1.343210,-14.014110
1.178627,-11.110258,1.342349,-14.018064
1.178627,-11.110258,1.342600,-14.021816
1.178627,-11.110258,1.342971,-14.025645
1.178627,-11.110258,1.342970,-14.029449
1.176181,-11.129519,1.357981,-14.025741
1.176181,-11.129519,1.359238,-14.029252
1.176181,-11.129519,1.359214,-14.033054
1.176181,-11.129519,1.359323,-14.036816
1.173998,-11.146830,1.359448,-14.040643
1.173761,-11.148712,1.359536,-14.044435
1.173761,-11.148712,1.359792,-14.048202
1.173761,-11.148712,1.360197,-14.051949
1.173761,-11.148712,1.360378,-14.055717
1.171852,-11.163973,1.360887,-14.059482
1.171852,-11.163973,1.361495,-14.063255
1.171852,-11.163973,1.362316,-14.067034
1.171852,-11.163973,1.375898,-14.065178
1.171852,-11.163973,1.376751,-14.068913
1.169490,-11.183110,1.377725,-14.072616
1.169490,-11.183110,1.378582,-14.076370
1.169490,-11.183110,1.379442,-14.080064
1.169490,-11.183110,1.380154,-14.083795
1.167413,-11.200238,1.380818,-14.087494
1.167184,-11.202145,1.381241,-14.091267
1.167184,-11.202145,1.381692,-14.094976
1.167184,-11.202145,1.386247,-14.090431
1.167184,-11.202145,1.386672,-14.094155
1.165370,-11.217315,1.387368,-14.097858
1.165370,-11.217315,1.387939,-14.101585
1.165370,-11.217315,1.388517,-14.105271
1.165370,-11.217315,1.388831,-14.109030
1.165370,-11.217315,1.389351,-14.112732
1.163354,-11.234387,1.389810,-14.116487
1.163354,-11.234387,1.390280,-14.120208
1.163354,-11.234387,1.390975,-14.123920
1.163354,-11.234387,1.396525,-14.121860
1.161362,-11.251470,1.397365,-14.125524
1.161362,-11.251470,1.398802,-14.129052
1.161362,-11.251470,1.400245,-14.132635
1.161362,-11.251470,1.400653,-14.136398
1.161362,-11.251470,1.400916,-14.140162
1.159201,-11.270356,1.400837,-14.143975
1.159201,-11.270356,1.401251,-14.147715
1.159201,-11.270356,1.401906,-14.151385
1.159201,-11.270356,1.402762,-14.155090
1.159201,-11.270356,1.400904,-14.163769
1.157060,-11.289331,1.401500,-14.167438
1.157060,-11.289331,1.402094,-14.171269
1.157060,-11.289331,1.402826,-14.175069
1.157060,-11.289331,1.403537,-14.178777
1.155134,-11.306697,1.404166,-14.182526
1.154922,-11.308629,1.404806,-14.186289
1.154922,-11.308629,1.405636,-14.189977
1.154922,-11.308629,1.406241,-14.193700
1.154922,-11.308629,1.406883,-14.197472
1.153257,-11.323895,1.402406,-14.201125
1.153257,-11.323895,1.402873,-14.204826
1.153257,-11.323895,1.403676,-14.208478
1.153257,-11.323895,1.404727,-14.212162
1.153257,-11.323895,1.405641,-14.215858
1.151426,-11.340924,1.406511,-14.219568
1.151426,-11.340924,1.407175,-14.223306
1.151426,-11.340924,1.408004,-14.227015
1.151426,-11.340924,1.408666,-14.230772
1.149609,-11.358145,1.409324,-14.234477
1.149609,-11.358145,1.405381,-14.247857
1.149609,-11.358145,1.406073,-14.251553
1.149609,-11.358145,1.406438,-14.255435
1.149609,-11.358145,1.407005,-14.259209
1.147813,-11.375438,1.407740,-14.262915
1.147813,-11.375438,1.408438,-14.266655
1.147813,-11.375438,1.409110,-14.270402
1.147813,-11.375438,1.409557,-14.274179
1.147813,-11.375438,1.409938,-14.277969
1.145844,-11.394698,1.410576,-14.281722
1.145844,-11.394698,1.408180,-14.292874
1.145844,-11.394698,1.408865,-14.296577
1.145844,-11.394698,1.409555,-14.300341
1.143919,-11.413854,1.410450,-14.304078
1.143727,-11.415780,1.411245,-14.307830
1.143727,-11.415780,1.412183,-14.311572
1.143727,-11.415780,1.413070,-14.315300
1.143727,-11.415780,1.414213,-14.319017
1.142210,-11.431202,1.415497,-14.322695
1.142210,-11.431202,1.416549,-14.326473
1.142210,-11.431202,1.417545,-14.330196
1.142210,-11.431202,1.415053,-14.337730
1.142210,-11.431202,1.415961,-14.341491
1.140529,-11.448664,1.416710,-14.345363
1.140529,-11.448664,1.417414,-14.349223
1.140529,-11.448664,1.418177,-14.352997
1.140529,-11.448664,1.418940,-14.356785
1.138866,-11.466299,1.419902,-14.360553
1.138866,-11.466299,1.420964,-14.364342
1.138866,-11.466299,1.421973,-14.368073
1.138866,-11.466299,1.422692,-14.371853
1.137251,-11.483774,1.430579,-14.378585
1.137074,-11.485718,1.430967,-14.382422
1.137074,-11.485718,1.431496,-14.386109
1.137074,-11.485718,1.432132,-14.389871
1.137074,-11.485718,1.432868,-14.393594
1.135681,-11.501058,1.433888,-14.397301
1.135681,-11.501058,1.434521,-14.401081
1.135681,-11.501058,1.435201,-14.404853
1.135681,-11.501058,1.435790,-14.408623
1.135681,-11.501058,1.436572,-14.412374
1.134126,-11.518499,1.444253,-14.413759
1.134126,-11.518499,1.445144,-14.417472
1.134126,-11.518499,1.446737,-14.421025
1.134126,-11.518499,1.448043,-14.424664
1.132615,-11.535804,1.448681,-14.428479
1.132615,-11.535804,1.448589,-14.432325
1.132615,-11.535804,1.448749,-14.436165
1.132615,-11.535804,1.449261,-14.439931
1.131121,-11.553219,1.450161,-14.443656
1.130958,-11.555140,1.451251,-14.447362
1.130958,-11.555140,1.458555,-14.457869
1.130958,-11.555140,1.458967,-14.461643
1.130958,-11.555140,1.459581,-14.465475
1.129647,-11.570746,1.460257,-14.469342
1.129647,-11.570746,1.460437,-14.473148
1.129647,-11.570746,1.461056,-14.476901
1.129647,-11.570746,1.461387,-14.480691
1.129647,-11.570746,1.461713,-14.484526
1.128047,-11.590096,1.462043,-14.488318
1.128047,-11.590096,1.462139,-14.492217
1.128047,-11.590096,1.462408,-14.495999
1.128047,-11.590096,1.463034,-14.499757
1.126464,-11.609494,1.463809,-14.503502
1.126306,-11.611455,1.464329,-14.507339
1.126306,-11.611455,1.464772,-14.511125
1.126306,-11.611455,1.465167,-14.514914
1.126306,-11.611455,1.465824,-14.518710
1.125059,-11.627027,1.466458,-14.522494
1.125059,-11.627027,1.467267,-14.526298
1.125059,-11.627027,1.467841,-14.530085
1.125059,-11.627027,1.479839,-14.535686
1.125059,-11.627027,1.480395,-14.539476
1.123666,-11.644716,1.481093,-14.543415
1.123666,-11.644716,1.482004,-14.547236
1.123666,-11.644716,1.482647,-14.550991
1.123666,-11.644716,1.483443,-14.554779
1.122299,-11.662425,1.484401,-14.558562
1.122299,-11.662425,1.485135,-14.562367
1.122299,-11.662425,1.485572,-14.566177
1.122299,-11.662425,1.485948,-14.570011
1.120975,-11.679924,1.500482,-14.584366
1.120831,-11.681848,1.501015,-14.588140
1.120831,-11.681848,1.501824,-14.591821
1.120831,-11.681848,1.502719,-14.595555
1.120831,-11.681848,1.503470,-14.599263
1.119686,-11.697293,1.504004,-14.603036
1.119686,-11.697293,1.504607,-14.606780
1.119686,-11.697293,1.504993,-14.610579
1.119686,-11.697293,1.505515,-14.614350
1.119686,-11.697293,1.505893,-14.618176
1.118412,-11.714782,1.523257,-14.634390
1.118412,-11.714782,1.524164,-14.638191
1.118412,-11.714782,1.525572,-14.641989
1.118412,-11.714782,1.526119,-14.645802
1.117138,-11.732645,1.526575,-14.649681
1.117138,-11.732645,1.527269,-14.653529
1.117138,-11.732645,1.528170,-14.657333
1.117138,-11.732645,1.528637,-14.661196
1.115890,-11.750519,1.529248,-14.665084
1.115753,-11.752512,1.530091,-14.668894
1.115753,-11.752512,1.539236,-14.686977
1.115753,-11.752512,1.540305,-14.690736
1.115753,-11.752512,1.541446,-14.694618
1.114663,-11.768558,1.542140,-14.698514
1.114663,-11.768558,1.542771,-14.702394
1.114663,-11.768558,1.543314,-14.706242
1.114663,-11.768558,1.544385,-14.710020
1.114663,-11.768558,1.545467,-14.713819
1.113475,-11.786474,1.546251,-14.717607
1.113475,-11.786474,1.546808,-14.721448
1.113475,-11.786474,1.555227,-14.727837
1.113475,-11.786474,1.555939,-14.731686
1.112192,-11.806332,1.557027,-14.735443
1.112065,-11.808327,1.558343,-14.739212
1.112065,-11.808327,1.559434,-14.742997
1.112065,-11.808327,1.560377,-14.746840
1.112065,-11.808327,1.561393,-14.750636
1.111068,-11.824300,1.562346,-14.754445
1.111068,-11.824300,1.563516,-14.758224
1.111068,-11.824300,1.564839,-14.761921
1.111068,-11.824300,1.566091,-14.765682
1.111068,-11.824300,1.567184,-14.769453
1.109870,-11.844163,1.568289,-14.773255
1.109870,-11.844163,1.569032,-14.777084
1.109870,-11.844163,1.569906,-14.780911
1.109870,-11.844163,1.570649,-14.784712
1.108825,-11.862065,1.571365,-14.788547
1.108711,-11.864045,1.572115,-14.792426
1.108711,-11.864045,1.573028,-14.796223
1.108711,-11.864045,1.573839,-14.800020
1.108711,-11.864045,1.574788,-14.803814
1.107807,-11.879984,1.575392,-14.807680
1.107807,-11.879984,1.575812,-14.811564
1.107807,-11.879984,1.576437,-14.815409
1.107807,-11.879984,1.577114,-14.819249
1.107807,-11.879984,1.578020,-14.823052
1.106816,-11.897882,1.579227,-14.826767
1.106816,-11.897882,1.580360,-14.830561
1.106816,-11.897882,1.581371,-14.834304
1.106816,-11.897882,1.582203,-14.838129
1.105859,-11.915733,1.583034,-14.841930
1.105859,-11.915733,1.575399,-14.860476
1.105859,-11.915733,1.576324,-14.864238
1.105859,-11.915733,1.576803,-14.868213
1.105859,-11.915733,1.577695,-14.872104
1.104919,-11.933836,1.578655,-14.875911
1.104919,-11.933836,1.579440,-14.879807
1.104919,-11.933836,1.580101,-14.883691
1.104919,-11.933836,1.580881,-14.887582
1.104919,-11.933836,1.581579,-14.891465
1.103904,-11.954031,1.582124,-14.895398
1.103904,-11.954031,1.573075,-14.901006
1.103904,-11.954031,1.573832,-14.904869
1.103904,-11.954031,1.574834,-14.908698
1.102925,-11.974125,1.575687,-14.912580
1.102925,-11.974125,1.576340,-14.916453
1.102925,-11.974125,1.577006,-14.920317
1.102925,-11.974125,1.577806,-14.924185
1.102925,-11.974125,1.578759,-14.928015
1.102073,-11.992186,1.579731,-14.931910
1.102073,-11.992186,1.580722,-14.935662
1.102073,-11.992186,1.581784,-14.939467
1.102073,-11.992186,1.582650,-14.943296
1.102073,-11.992186,1.570356,-14.956065
1.101163,-12.012276,1.570926,-14.959950
1.101163,-12.012276,1.571893,-14.963821
1.101163,-12.012276,1.572912,-14.967639
1.101163,-12.012276,1.573928,-14.971484
1.101163,-12.012276,1.575100,-14.975272
1.100201,-12.034434,1.576280,-14.979077
1.100201,-12.034434,1.577460,-14.982899
1.100201,-12.034434,1.578240,-14.986732
1.100201,-12.034434,1.579066,-14.990618
1.100201,-12.034434,1.579612,-14.994545
1.099532,-12.050572,1.562407,-15.010457
1.099532,-12.050572,1.563055,-15.014366
1.099532,-12.050572,1.563195,-15.018450
1.099532,-12.050572,1.563225,-15.022530
1.098792,-12.068857,1.564063,-15.026418
1.098792,-12.068857,1.564907,-15.030307
1.098792,-12.068857,1.565596,-15.034213
1.098792,-12.068857,1.566141,-15.038134
1.098077,-12.087009,1.566885,-15.042026
1.098000,-12.089006,1.567539,-15.045963
1.098000,-12.089006,1.546530,-15.061903
1.098000,-12.089006,1.547431,-15.065730
1.098000,-12.089006,1.548638,-15.069506
1.097394,-12.105022,1.549238,-15.073428
1.097394,-12.105022,1.550051,-15.077314
1.097394,-12.105022,1.550507,-15.081310
1.097394,-12.105022,1.551309,-15.085191
1.097394,-12.105022,1.552019,-15.089140
1.096727,-12.123279,1.552779,-15.093065
1.096727,-12.123279,1.553588,-15.097037
1.096727,-12.123279,1.553895,-15.101012
1.096727,-12.123279,1.554400,-15.104986
1.096080,-12.141605,1.554921,-15.108974
1.096080,-12.141605,1.555538,-15.112938
1.096080,-12.141605,1.556106,-15.116885
1.096080,-12.141605,1.557021,-15.120777
1.096080,-12.141605,1.557685,-15.124743
1.095388,-12.161891,1.558453,-15.128629
1.095388,-12.161891,1.559075,-15.132595
1.095388,-12.161891,1.559692,-15.136468
1.095388,-12.161891,1.560401,-15.140385
1.095388,-12.161891,1.561194,-15.144294
1.094724,-12.182178,1.561711,-15.148302
1.094724,-12.182178,1.562490,-15.152233
1.094724,-12.182178,1.563526,-15.156116
1.094724,-12.182178,1.564306,-15.160067
1.094152,-12.200468,1.565315,-15.163929
1.094090,-12.202497,1.566173,-15.167885
1.094090,-12.202497,1.566949,-15.171824
1.094090,-12.202497,1.567770,-15.175777
1.094090,-12.202497,1.568855,-15.179670
1.094090,-12.202497,1.570166,-15.183576
1.093544,-12.220937,1.571440,-15.187426
1.093544,-12.220937,1.572572,-15.191365
1.093544,-12.220937,1.573474,-15.195300
1.093544,-12.220937,1.574413,-15.199262
1.093032,-12.239432,1.575283,-15.203197
1.093032,-12.239432,1.576195,-15.207142
1.093032,-12.239432,1.576986,-15.211065
1.093032,-12.239432,1.577669,-15.215010
1.093032,-12.239432,1.578847,-15.218873
1.092500,-12.259825,1.579949,-15.222749
1.092500,-12.259825,1.581091,-15.226644
1.092500,-12.259825,1.582154,-15.230495
1.092500,-12.259825,1.582806,-15.234478
1.092500,-12.259825,1.583382,-15.238437
1.091956,-12.282278,1.584147,-15.242361
1.091956,-12.282278,1.584810,-15.246320
1.091956,-12.282278,1.585730,-15.250220
1.091956,-12.282278,1.586689,-15.254063
1.091956,-12.282278,1.587773,-15.257943
1.091586,-12.298496,1.588658,-15.261847
1.091586,-12.298496,1.589592,-15.265738
1.091586,-12.298496,1.590406,-15.269660
1.091586,-12.298496,1.591261,-15.273587
1.091196,-12.316784,1.592202,-15.277510
1.091196,-12.316784,1.593061,-15.281446
1.091196,-12.316784,1.487699,-15.322397
1.091196,-12.316784,1.488686,-15.326340
1.091196,-12.316784,1.488418,-15.330581
1.090828,-12.335337,1.489250,-15.334565
1.090828,-12.335337,1.489998,-15.338613
1.090828,-12.335337,1.490834,-15.342583
1.090828,-12.335337,1.491398,-15.346629
1.090480,-12.353812,1.492361,-15.350596
1.090480,-12.353812,1.493211,-15.354644
1.090480,-12.353812,1.482315,-15.357894
1.090480,-12.353812,1.483338,-15.361841
1.090480,-12.353812,1.483380,-15.365766
1.090162,-12.372046,1.484036,-15.369738
1.090162,-12.372046,1.485396,-15.373687
1.090162,-12.372046,1.485988,-15.377650
1.090162,-12.372046,1.486531,-15.381663
1.090162,-12.372046,1.487481,-15.385601
1.089831,-12.392506,1.488484,-15.389586
1.089831,-12.392506,1.489650,-15.393537
1.089831,-12.392506,1.490416,-15.397529
1.089831,-12.392506,1.510835,-15.403528
1.089530,-12.413114,1.511362,-15.407563
1.089501,-12.415151,1.512068,-15.411583
1.089501,-12.415151,1.513098,-15.415530
1.089501,-12.415151,1.514213,-15.419464
1.089501,-12.415151,1.515401,-15.423381
1.089285,-12.431614,1.515982,-15.427448
1.089285,-12.431614,1.516544,-15.431493
1.089285,-12.431614,1.516687,-15.435583
1.089285,-12.431614,1.521250,-15.448749
1.089285,-12.431614,1.521810,-15.452877
1.089060,-12.450264,1.522351,-15.456998
1.089060,-12.450264,1.522671,-15.461078
1.089060,-12.450264,1.523041,-15.465153
1.089060,-12.450264,1.523607,-15.469212
1.088849,-12.468913,1.524305,-15.473249
1.088849,-12.468913,1.524606,-15.477368
1.088849,-12.468913,1.525018,-15.481445
1.088849,-12.468913,1.524993,-15.485585
1.088849,-12.468913,1.525684,-15.500463
1.088651,-12.487601,1.525983,-15.504526
1.088651,-12.487601,1.526518,-15.508742
1.088651,-12.487601,1.527376,-15.512795
1.088651,-12.487601,1.527828,-15.516922
1.088462,-12.506494,1.528522,-15.520977
1.088462,-12.506494,1.528823,-15.525169
1.088462,-12.506494,1.529105,-15.529300
1.088462,-12.506494,1.529066,-15.533519
1.088462,-12.506494,1.529165,-15.537706
1.088285,-12.525409,1.529281,-15.541891
1.088285,-12.525409,1.530440,-15.546680
1.088285,-12.525409,1.531012,-15.550732
1.088285,-12.525409,1.531710,-15.554867
1.088119,-12.544214,1.532181,-15.558919
1.088119,-12.544214,1.532590,-15.563034
1.088119,-12.544214,1.533032,-15.567137
1.088119,-12.544214,1.533290,-15.571308
1.087967,-12.563013,1.533577,-15.575417
1.087951,-12.565121,1.533867,-15.579574
1.087951,-12.565121,1.534141,-15.583678
1.087951,-12.565121,1.526525,-15.588680
1.087951,-12.565121,1.527097,-15.592783
1.087826,-12.581772,1.527375,-15.596752
1.087826,-12.581772,1.527351,-15.601011
1.087826,-12.581772,1.527935,-15.605105
1.087826,-12.581772,1.528060,-15.609328
1.087826,-12.581772,1.528186,-15.613488
1.087693,-12.600563,1.528608,-15.617610
1.087693,-12.600563,1.529045,-15.621706
1.087693,-12.600563,1.529772,-15.625769
1.087693,-12.600563,1.530523,-15.629803
1.087573,-12.619299,1.530965,-15.633924
1.087573,-12.619299,1.531549,-15.638004
1.087573,-12.619299,1.532135,-15.642046
1.087573,-12.619299,1.532426,-15.646148
1.087470,-12.637957,1.533018,-15.650209
1.087459,-12.640018,1.533606,-15.654272
1.087459,-12.640018,1.534044,-15.658323
1.087459,-12.640018,1.534484,-15.662454
1.087459,-12.640018,1.534778,-15.666555
1.087380,-12.656631,1.514503,-15.675200
1.087380,-12.656631,1.515098,-15.679273
1.087380,-12.656631,1.514471,-15.683618
1.087380,-12.656631,1.515055,-15.687670
1.087380,-12.656631,1.515656,-15.691772
1.087290,-12.677568,1.515946,-15.695910
1.087290,-12.677568,1.516851,-15.699993
1.087290,-12.677568,1.517448,-15.704110
1.087290,-12.677568,1.517895,-15.708274
1.087290,-12.677568,1.518495,-15.712396
1.087211,-12.700692,1.509837,-15.708113
1.087211,-12.700692,1.510288,-15.712285
1.087211,-12.700692,1.510576,-15.716258
1.087211,-12.700692,1.510719,-15.720267
1.087211,-12.700692,1.511324,-15.724453
1.087165,-12.717180,1.511615,-15.728547
1.087165,-12.717180,1.511768,-15.732742
1.087165,-12.717180,1.512373,-15.736782
1.087165,-12.717180,1.513429,-15.740738
1.087125,-12.735869,1.514490,-15.744760
1.087125,-12.735869,1.499799,-15.741076
1.087125,-12.735869,1.500395,-15.745125
1.087125,-12.735869,1.500697,-15.749246
1.087125,-12.735869,1.501150,-15.753291
1.087105,-12.754520,1.501914,-15.757333
1.087105,-12.754520,1.502679,-15.761333
1.087105,-12.754520,1.503590,-15.765312
1.087105,-12.754520,1.504348,-15.769313
1.087103,-12.773046,1.504966,-15.773386
1.087103,-12.773046,1.505730,-15.777416
1.087103,-12.773046,1.488714,-15.775126
1.087103,-12.773046,1.489321,-15.779163
1.087103,-12.773046,1.489156,-15.783138
1.087121,-12.793344,1.488740,-15.787177
1.087121,-12.793344,1.490260,-15.791154
1.087121,-12.793344,1.491177,-15.795145
1.087121,-12.793344,1.491785,-15.799145
1.087121,-12.793344,1.492251,-15.803240
1.087160,-12.815991,1.493173,-15.807214
1.087160,-12.815991,1.493811,-15.811289
1.087160,-12.815991,1.494727,-15.815294
1.087160,-12.815991,1.495645,-15.819368
1.087160,-12.815991,1.496266,-15.823421
1.087216,-12.834665,1.496901,-15.827500
1.087216,-12.834665,1.497669,-15.831535
1.087216,-12.834665,1.498291,-15.835577
1.087216,-12.834665,1.499058,-15.839616
1.087216,-12.834665,1.499558,-15.843640
1.087291,-12.853199,1.500337,-15.847637
1.087291,-12.853199,1.501245,-15.851651
1.087291,-12.853199,1.502052,-15.855651
1.087291,-12.853199,1.502835,-15.859635
1.087385,-12.871670,1.503452,-15.863675
1.087385,-12.871670,1.504207,-15.867676
1.087385,-12.871670,1.504443,-15.871759
1.087385,-12.871670,1.505214,-15.875748
1.087385,-12.871670,1.506023,-15.879780
1.087498,-12.890156,1.507063,-15.883745
1.087498,-12.890156,1.507834,-15.887754
1.087498,-12.890156,1.508048,-15.891808
1.087498,-12.890156,1.508366,-15.895895
1.087644,-12.910656,1.508530,-15.899957
1.087644,-12.910656,1.508731,-15.904051
1.087644,-12.910656,1.509235,-15.908106
1.087644,-12.910656,1.509704,-15.912118
1.087644,-12.910656,1.510040,-15.916174
1.087801,-12.931109,1.510509,-15.920193
1.087801,-12.931109,1.510819,-15.924374
1.087801,-12.931109,1.511068,-15.928299
1.087801,-12.931109,1.511708,-15.932299
1.087801,-12.931109,1.512465,-15.936276
1.087935,-12.947456,1.512823,-15.940333
1.087935,-12.947456,1.513164,-15.944391
1.087935,-12.947456,1.513370,-15.948457
1.087935,-12.947456,1.513734,-15.952506
1.088097,-12.965841,1.514358,-15.956504
1.088097,-12.965841,1.514882,-15.960582
1.088097,-12.965841,1.515349,-15.964573
1.088097,-12.965841,1.515798,-15.968617
1.088270,-12.984264,1.515989,-15.972688
1.088290,-12.986333,1.516207,-15.976811
1.088290,-12.986333,1.516524,-15.980830
1.088290,-12.986333,1.516868,-15.984900
1.088290,-12.986333,1.516958,-15.988989
1.088451,-13.002687,1.517356,-15.993017
1.088451,-13.002687,1.517320,-15.997137
1.088451,-13.002687,1.517512,-16.001183
1.088451,-13.002687,1.517856,-16.005199
1.088451,-13.002687,1.518177,-16.009247
1.088636,-13.021049,1.518371,-16.013338
1.088636,-13.021049,1.518386,-16.017408
1.088636,-13.021049,1.518328,-16.021486
1.088636,-13.021049,1.518471,-16.025517
1.088824,-13.039378,1.518716,-16.029587
1.088824,-13.039378,1.518961,-16.033602
1.088824,-13.039378,1.519405,-16.037598
1.088824,-13.039378,1.519602,-16.041679
1.088824,-13.039378,1.519796,-16.045753
1.089018,-13.057777,1.520120,-16.049805
1.089018,-13.057777,1.520038,-16.053993
1.089018,-13.057777,1.520386,-16.058069
1.089018,-13.057777,1.520763,-16.062155
1.089218,-13.076318,1.521268,-16.066254
1.089218,-13.076318,1.521958,-16.070299
1.089218,-13.076318,1.522700,-16.074301
1.089218,-13.076318,1.523234,-16.078339
1.089218,-13.076318,1.523709,-16.082426
1.089430,-13.094819,1.524092,-16.086468
1.089430,-13.094819,1.524447,-16.090544
1.089430,-13.094819,1.525071,-16.094543
1.089430,-13.094819,1.525458,-16.098608
1.089654,-13.113289,1.525997,-16.102648
1.089654,-13.113289,1.526479,-16.106739
1.089654,-13.113289,1.526914,-16.110750
1.089654,-13.113289,1.527153,-16.114845
1.089889,-13.131758,1.527512,-16.118954
1.089916,-13.133819,1.528021,-16.122982
1.089916,-13.133819,1.528566,-16.127028
1.089916,-13.133819,1.529264,-16.131029
1.089916,-13.133819,1.530042,-16.135057
1.090137,-13.150306,1.531010,-16.139048
1.090137,-13.150306,1.531526,-16.143152
1.090137,-13.150306,1.532039,-16.147215
1.090137,-13.150306,1.532518,-16.151306
1.090137,-13.150306,1.532882,-16.155415
1.090404,-13.168946,1.533361,-16.159492
1.090404,-13.168946,1.533653,-16.163624
1.090404,-13.168946,1.533938,-16.167677
1.090404,-13.168946,1.534303,-16.171780
1.090679,-13.187525,1.534517,-16.175867
1.090679,-13.187525,1.534771,-16.179993
1.090679,-13.187525,1.410917,-16.171965
1.090679,-13.187525,1.411433,-16.176067
1.090679,-13.187525,1.410529,-16.180174
1.090958,-13.205908,1.408643,-16.184372
1.090958,-13.205908,1.409130,-16.188429
1.090958,-13.205908,1.410331,-16.192411
1.090958,-13.205908,1.411284,-16.196413
1.091229,-13.224252,1.411497,-16.200447
1.091229,-13.224252,1.412057,-16.204445
1.091229,-13.224252,1.412873,-16.208378
1.091229,-13.224252,1.421015,-16.210423
1.091229,-13.224252,1.421791,-16.214397
1.091548,-13.244524,1.422402,-16.218433
1.091548,-13.244524,1.423181,-16.222437
1.091548,-13.244524,1.423807,-16.226450
1.091548,-13.244524,1.424479,-16.230433
1.091855,-13.262828,1.425003,-16.234465
1.091889,-13.264811,1.425273,-16.238480
1.091889,-13.264811,1.425549,-16.242489
1.091889,-13.264811,1.425770,-16.246525
1.091889,-13.264811,1.433514,-16.249958
1.092170,-13.281008,1.435241,-16.254606
1.092170,-13.281008,1.436023,-16.258648
1.092170,-13.281008,1.436349,-16.262695
1.092170,-13.281008,1.436619,-16.266701
1.092170,-13.281008,1.437098,-16.270716
1.092496,-13.299343,1.437322,-16.274754
1.092496,-13.299343,1.437396,-16.278877
1.092496,-13.299343,1.437469,-16.282915
1.092496,-13.299343,1.437587,-16.286976
1.092827,-13.317663,1.438010,-16.290997
1.092827,-13.317663,1.441438,-16.289026
1.092827,-13.317663,1.441917,-16.292971
1.092827,-13.317663,1.442386,-16.296837
1.092827,-13.317663,1.442518,-16.300907
1.093160,-13.335693,1.442894,-16.304941
1.093160,-13.335693,1.443786,-16.308966
1.093160,-13.335693,1.444916,-16.312860
1.093160,-13.335693,1.445593,-16.316826
1.093508,-13.353857,1.446123,-16.320774
1.093508,-13.353857,1.446507,-16.324812
1.093508,-13.353857,1.452363,-16.319990
1.093508,-13.353857,1.452638,-16.324005
1.093508,-13.353857,1.453068,-16.327837
1.093865,-13.371801,1.453382,-16.331768
1.093865,-13.371801,1.452615,-16.335915
1.093865,-13.371801,1.452053,-16.339989
1.093865,-13.371801,1.452077,-16.343988
1.094221,-13.389769,1.451704,-16.347986
1.094221,-13.389769,1.451686,-16.352024
1.094221,-13.389769,1.451707,-16.355951
1.094221,-13.389769,1.449859,-16.355030
1.094221,-13.389769,1.449731,-16.359051
1.094569,-13.407722,1.449507,-16.363155
1.094569,-13.407722,1.449340,-16.367172
1.094569,-13.407722,1.449059,-16.371252
1.094569,-13.407722,1.448777,-16.375278
1.094569,-13.407722,1.448610,-16.379339
1.094949,-13.427781,1.448443,-16.383373
1.094949,-13.427781,1.448518,-16.387424
1.094949,-13.427781,1.448534,-16.391447
1.094949,-13.427781,1.448576,-16.395458
1.095361,-13.449886,1.448713,-16.399504
1.095398,-13.451900,1.448668,-16.403585
1.095398,-13.451900,1.448593,-16.407597
1.095398,-13.451900,1.448578,-16.411623
1.095398,-13.451900,1.448527,-16.415751
1.095398,-13.451900,1.448515,-16.419683
1.095733,-13.470001,1.448590,-16.423717
1.095733,-13.470001,1.448530,-16.426321
1.095733,-13.470001,1.448736,-16.431705
1.095733,-13.470001,1.449142,-16.435659
1.096101,-13.489952,1.449397,-16.439632
1.096138,-13.491951,1.449258,-16.443659
1.096138,-13.491951,1.449206,-16.447645
1.096138,-13.491951,1.448861,-16.451727
1.096138,-13.491951,1.448642,-16.455730
1.096138,-13.491951,1.448802,-16.459705
1.096467,-13.509903,1.449056,-16.463673
1.096467,-13.509903,1.449248,-16.467669
1.096467,-13.509903,1.449321,-16.471615
1.096467,-13.509903,1.436181,-16.464520
1.096797,-13.527926,1.435869,-16.468565
1.096797,-13.527926,1.435622,-16.472647
1.096797,-13.527926,1.435417,-16.476688
1.096797,-13.527926,1.435405,-16.480722
1.096797,-13.527926,1.435411,-16.484724
1.097121,-13.545941,1.435698,-16.488688
1.097121,-13.545941,1.435854,-16.492712
1.097121,-13.545941,1.435925,-16.496660
1.097121,-13.545941,1.435997,-16.500656
1.097444,-13.563848,1.430680,-16.495716
1.097444,-13.563848,1.430452,-16.499754
1.097444,-13.563848,1.430074,-16.503590
1.097444,-13.563848,1.430132,-16.507523
1.097444,-13.563848,1.430282,-16.511452
1.097755,-13.581442,1.430282,-16.515381
